Time,V(NODE2),
0.0012482999999999121,-0.0020903014181355446,
0.0012483999999999122,-0.0021599000229080498,
0.0012484999999999122,-0.002229456033885174,
0.0012485999999999123,-0.0022989666753258967,
0.0012486999999999123,-0.00236842916650901,
0.0012487999999999124,-0.0024378407218392955,
0.0012488999999999124,-0.0025071985509539166,
0.0012489999999999125,-0.0025764998588309377,
0.0012490999999999126,-0.002645741845898714,
0.0012491999999999126,-0.0027149217081468627,
0.0012492999999999127,-0.002784036637237822,
0.0012493999999999127,-0.0028530838206208033,
0.0012494999999999128,-0.002922060441645865,
0.0012495999999999128,-0.0029909636796800684,
0.001249699999999913,-0.0030597907102248387,
0.001249799999999913,-0.003128538705033747,
0.001249899999999913,-0.0031972048322332315,
0.001249999999999913,-0.003265786256442635,
0.0012500999999999131,-0.0033342801388967043,
0.0012501999999999132,-0.0034026836375694865,
0.0012502999999999132,-0.003470993907298985,
0.0012503999999999133,-0.003539208099912793,
0.0012504999999999134,-0.003607323364355632,
0.0012505999999999134,-0.0036753368468180466,
0.0012506999999999135,-0.00374324569086617,
0.0012507999999999135,-0.0038110470375722827,
0.0012508999999999136,-0.0038787380256475766,
0.0012509999999999136,-0.003946315791575458,
0.0012510999999999137,-0.004013777469746166,
0.0012511999999999138,-0.0040811201925930836,
0.0012512999999999138,-0.004148341090729064,
0.0012513999999999139,-0.004215437293085754,
0.001251499999999914,-0.004282405927052407,
0.001251599999999914,-0.00434924411861694,
0.001251699999999914,-0.004415948992507756,
0.001251799999999914,-0.00448251767233692,
0.0012518999999999141,-0.0045489472807444305,
0.0012519999999999142,-0.004615234939543679,
0.0012520999999999143,-0.004681377769867836,
0.0012521999999999143,-0.004747372892317828,
0.0012522999999999144,-0.004813217427110914,
0.0012523999999999144,-0.004878908494231189,
0.0012524999999999145,-0.0049444432135801715,
0.0012525999999999145,-0.005009818705129338,
0.0012526999999999146,-0.0050750320890732845,
0.0012527999999999147,-0.005140080485984311,
0.0012528999999999147,-0.005204961016967899,
0.0012529999999999148,-0.005269670803819042,
0.0012530999999999148,-0.005334206969179962,
0.0012531999999999149,-0.005398566636699358,
0.001253299999999915,-0.005462746931191198,
0.001253399999999915,-0.005526744978795806,
0.001253499999999915,-0.005590557907142082,
0.0012535999999999151,-0.005654182845509256,
0.0012536999999999152,-0.005717616924991505,
0.0012537999999999152,-0.005780857278662484,
0.0012538999999999153,-0.005843901041740552,
0.0012539999999999153,-0.005906745351755807,
0.0012540999999999154,-0.0059693873487172665,
0.0012541999999999155,-0.006031824175282009,
0.0012542999999999155,-0.006094052976923581,
0.0012543999999999156,-0.0061560709021030195,
0.0012544999999999156,-0.006217875102439671,
0.0012545999999999157,-0.006279462732883385,
0.0012546999999999157,-0.0063408309518867825,
0.0012547999999999158,-0.006401976921579883,
0.0012548999999999158,-0.006462897807943694,
0.001254999999999916,-0.0065235907809861075,
0.001255099999999916,-0.006584053014917787,
0.001255199999999916,-0.006644281688328612,
0.001255299999999916,-0.006704273984366217,
0.0012553999999999161,-0.006764027090913097,
0.0012554999999999162,-0.006823538200766894,
0.0012555999999999162,-0.006882804511819023,
0.0012556999999999163,-0.006941823227236027,
0.0012557999999999164,-0.00700059155563989,
0.0012558999999999164,-0.007059106711290374,
0.0012559999999999165,-0.007117365914266946,
0.0012560999999999165,-0.007175366390652188,
0.0012561999999999166,-0.007233105372714759,
0.0012562999999999166,-0.007290580099094121,
0.0012563999999999167,-0.007347787814984934,
0.0012564999999999168,-0.007404725772322111,
0.0012565999999999168,-0.007461391229966993,
0.0012566999999999169,-0.007517781453893018,
0.001256799999999917,-0.007573893717373068,
0.001256899999999917,-0.0076297253011658505,
0.001256999999999917,-0.007685273493704251,
0.001257099999999917,-0.007740535591282995,
0.0012571999999999172,-0.007795508898246479,
0.0012572999999999172,-0.007850190727178314,
0.0012573999999999173,-0.007904578399090435,
0.0012574999999999173,-0.007958669243611969,
0.0012575999999999174,-0.008012460599179282,
0.0012576999999999174,-0.00806594981322609,
0.0012577999999999175,-0.008119134242373418,
0.0012578999999999175,-0.008172011252620244,
0.0012579999999999176,-0.00822457821953481,
0.0012580999999999177,-0.008276832528444628,
0.0012581999999999177,-0.008328771574628142,
0.0012582999999999178,-0.008380392763505953,
0.0012583999999999178,-0.008431693510832058,
0.0012584999999999179,-0.008482671242885698,
0.001258599999999918,-0.008533323396662205,
0.001258699999999918,-0.008583647420065557,
0.001258799999999918,-0.008633640772099304,
0.0012588999999999181,-0.008683300923058735,
0.0012589999999999182,-0.008732625354722209,
0.0012590999999999182,-0.008781611560543233,
0.0012591999999999183,-0.008830257045841464,
0.0012592999999999183,-0.008878559327994582,
0.0012593999999999184,-0.008926515936629744,
0.0012594999999999185,-0.00897412441381457,
0.0012595999999999185,-0.009021382314248304,
0.0012596999999999186,-0.009068287205453187,
0.0012597999999999186,-0.009114836667964468,
0.0012598999999999187,-0.009161028295521356,
0.0012599999999999187,-0.009206859695257108,
0.0012600999999999188,-0.009252328487889193,
0.0012601999999999189,-0.00929743230790871,
0.001260299999999919,-0.009342168803769665,
0.001260399999999919,-0.009386535638078092,
0.001260499999999919,-0.009430530487781133,
0.001260599999999919,-0.009474151044354307,
0.0012606999999999191,-0.009517395013989764,
0.0012607999999999192,-0.009560260117783697,
0.0012608999999999192,-0.009602744091923262,
0.0012609999999999193,-0.009644844687872623,
0.0012610999999999194,-0.009686559672558935,
0.0012611999999999194,-0.009727886828557623,
0.0012612999999999195,-0.009768823954277002,
0.0012613999999999195,-0.00980936894090256,
0.0012614999999999196,-0.00984951931857926,
0.0012615999999999196,-0.009889273444914486,
0.0012616999999999197,-0.0099286286171719,
0.0012617999999999198,-0.00996758327315282,
0.0012618999999999198,-0.010006134755941852,
0.0012619999999999199,-0.010044281530233037,
0.00126209999999992,-0.01008202098115315,
0.00126219999999992,-0.01011935160046914,
0.00126229999999992,-0.010156270816166314,
0.00126239999999992,-0.010192777147654371,
0.0012624999999999202,-0.010228868066620553,
0.0012625999999999202,-0.01026454212068517,
0.0012626999999999203,-0.010299785424315401,
0.0012627999999999203,-0.01033463168610066,
0.0012628999999999204,-0.010369030570145368,
0.0012629999999999204,-0.010403028499849717,
0.0012630999999999205,-0.010436576196050793,
0.0012631999999999205,-0.010469718347214718,
0.0012632999999999206,-0.010502407390971944,
0.0012633999999999207,-0.010534686378514025,
0.0012634999999999207,-0.010566509455496712,
0.0012635999999999208,-0.010597918051159937,
0.0012636999999999208,-0.010628868004949736,
0.0012637999999999209,-0.010659399140341252,
0.001263899999999921,-0.010689468975085395,
0.001263999999999921,-0.010719115744271835,
0.001264099999999921,-0.010748298627261059,
0.0012641999999999211,-0.010777054289321256,
0.0012642999999999212,-0.010805343553527316,
0.0012643999999999212,-0.010833201535063541,
0.0012644999999999213,-0.010860590681635217,
0.0012645999999999213,-0.010887544579242618,
0.0012646999999999214,-0.010914027279959243,
0.0012647999999999215,-0.01094007086264999,
0.0012648999999999215,-0.01096564096233014,
0.0012649999999999216,-0.010990768173912351,
0.0012650999999999216,-0.011015419692776857,
0.0012651999999999217,-0.011039624654187452,
0.0012652999999999217,-0.011063351790175271,
0.0012653999999999218,-0.011086628801762905,
0.0012654999999999219,-0.011109425932798256,
0.001265599999999922,-0.011131769476557361,
0.001265699999999922,-0.011153631162766173,
0.001265799999999922,-0.01117503590451985,
0.001265899999999922,-0.011195956890396064,
0.0012659999999999221,-0.011216417681925672,
0.0012660999999999222,-0.01123639289844344,
0.0012661999999999222,-0.011255904779565114,
0.0012662999999999223,-0.011274929346237554,
0.0012663999999999224,-0.011293487546822642,
0.0012664999999999224,-0.011311556773705076,
0.0012665999999999225,-0.011329156715645293,
0.0012666999999999225,-0.011346266105281692,
0.0012667999999999226,-0.011362903404395316,
0.0012668999999999226,-0.011379048653706958,
0.0012669999999999227,-0.011394719121586846,
0.0012670999999999228,-0.011409896123701605,
0.0012671999999999228,-0.01142459576950284,
0.0012672999999999229,-0.011438800615524233,
0.001267399999999923,-0.011452525647690812,
0.001267499999999923,-0.011465754706121054,
0.001267599999999923,-0.01147850134735234,
0.001267699999999923,-0.011490751129504422,
0.0012677999999999232,-0.011502516305001688,
0.0012678999999999232,-0.011513783192269748,
0.0012679999999999233,-0.011524552725179755,
0.0012680999999999233,-0.011534848380928277,
0.0012681999999999234,-0.011544634861894897,
0.0012682999999999234,-0.011553923029286112,
0.0012683999999999235,-0.011562732820731019,
0.0012684999999999236,-0.011571033337478385,
0.0012685999999999236,-0.011578834111210993,
0.0012686999999999237,-0.011586152351452973,
0.0012687999999999237,-0.011592961322039543,
0.0012688999999999238,-0.011599269320358443,
0.0012689999999999238,-0.011605091019037785,
0.0012690999999999239,-0.0116104035707068,
0.001269199999999924,-0.011615214122050252,
0.001269299999999924,-0.01161953500465535,
0.001269399999999924,-0.011623347054187959,
0.0012694999999999241,-0.011626656036205376,
0.0012695999999999242,-0.011629461836988687,
0.0012696999999999242,-0.011631782609522965,
0.0012697999999999243,-0.011633588165206746,
0.0012698999999999243,-0.011634890351379608,
0.0012699999999999244,-0.011635688741160626,
0.0012700999999999245,-0.011635996847753243,
0.0012701999999999245,-0.011635792131777066,
0.0012702999999999246,-0.011635083616588592,
0.0012703999999999246,-0.011633870769489435,
0.0012704999999999247,-0.011632153857699726,
0.0012705999999999247,-0.011629947280699326,
0.0012706999999999248,-0.011627225796591072,
0.0012707999999999249,-0.011624000742157376,
0.001270899999999925,-0.011620271626394695,
0.001270999999999925,-0.011616038461479504,
0.001271099999999925,-0.011611301645114954,
0.001271199999999925,-0.011606061137466398,
0.0012712999999999251,-0.011600331544282846,
0.0012713999999999252,-0.011594086193288118,
0.0012714999999999253,-0.011587338458155474,
0.0012715999999999253,-0.011580087849339206,
0.0012716999999999254,-0.011572334588196417,
0.0012717999999999254,-0.011564078973542587,
0.0012718999999999255,-0.011555321328868497,
0.0012719999999999255,-0.011546061997930656,
0.0012720999999999256,-0.011536301344371358,
0.0012721999999999256,-0.011526039751673947,
0.0012722999999999257,-0.011515277623144573,
0.0012723999999999258,-0.011504015381896562,
0.0012724999999999258,-0.011492253470833292,
0.0012725999999999259,-0.011479992352630693,
0.001272699999999926,-0.011467232509718598,
0.001272799999999926,-0.011453974444262122,
0.001272899999999926,-0.011440218678141295,
0.001272999999999926,-0.011425965752930775,
0.0012730999999999262,-0.011411216229878014,
0.0012731999999999262,-0.011395970689881274,
0.0012732999999999263,-0.01138022973346646,
0.0012733999999999263,-0.01136399398076312,
0.0012734999999999264,-0.01134726407148059,
0.0012735999999999264,-0.011330040664881887,
0.0012736999999999265,-0.01131232443975789,
0.0012737999999999266,-0.01129411609440059,
0.0012738999999999266,-0.011275416346575133,
0.0012739999999999267,-0.011256225933491683,
0.0012740999999999267,-0.011236555686756671,
0.0012741999999999268,-0.011216389555309413,
0.0012742999999999268,-0.011195735746091931,
0.001274399999999927,-0.011174594748828837,
0.001274499999999927,-0.011152967123266477,
0.001274599999999927,-0.011130867281045821,
0.001274699999999927,-0.011108274397952757,
0.0012747999999999271,-0.011085198436075326,
0.0012748999999999272,-0.011061639908907163,
0.0012749999999999272,-0.011037612332510745,
0.0012750999999999273,-0.011013097154836912,
0.0012751999999999273,-0.010988102787449593,
0.0012752999999999274,-0.01096262991575953,
0.0012753999999999275,-0.010936696748290517,
0.0012754999999999275,-0.010910277626142932,
0.0012755999999999276,-0.010883383807377314,
0.0012756999999999276,-0.010856028338109835,
0.0012757999999999277,-0.010828194895663133,
0.0012758999999999277,-0.010799889978560016,
0.0012759999999999278,-0.010771129334607965,
0.0012760999999999279,-0.01074189337027122,
0.001276199999999928,-0.010712189630117287,
0.001276299999999928,-0.010682036531098353,
0.001276399999999928,-0.010651410819560664,
0.001276499999999928,-0.01062032124154859,
0.0012765999999999281,-0.010588789061273952,
0.0012766999999999282,-0.010556787077371996,
0.0012767999999999283,-0.010524325324700011,
0.0012768999999999283,-0.010491428106729634,
0.0012769999999999284,-0.010458063994760106,
0.0012770999999999284,-0.010424255972193378,
0.0012771999999999285,-0.010389992808861439,
0.0012772999999999285,-0.01035528879448304,
0.0012773999999999286,-0.010320132451449724,
0.0012774999999999286,-0.010284539598796749,
0.0012775999999999287,-0.01024849705718096,
0.0012776999999999288,-0.010212022187203003,
0.0012777999999999288,-0.010175100731675775,
0.0012778999999999289,-0.010137751160844526,
0.001277999999999929,-0.01009995809976307,
0.001278099999999929,-0.010061741278235708,
0.001278199999999929,-0.010023084138216943,
0.001278299999999929,-0.009984007702033792,
0.0012783999999999292,-0.009944494192293396,
0.0012784999999999292,-0.009904565958251933,
0.0012785999999999293,-0.009864203968026999,
0.0012786999999999293,-0.009823431931275462,
0.0012787999999999294,-0.009782229527418147,
0.0012788999999999294,-0.009740621859008503,
0.0012789999999999295,-0.009698587283523318,
0.0012790999999999296,-0.009656152327906013,
0.0012791999999999296,-0.009613293995426805,
0.0012792999999999297,-0.009570040267888075,
0.0012793999999999297,-0.009526366763099012,
0.0012794999999999298,-0.009482302947141176,
0.0012795999999999298,-0.009437823022141528,
0.00127969999999993,-0.00939295796680965,
0.00127979999999993,-0.009347680538423967,
0.00127989999999993,-0.009302023255579132,
0.00127999999999993,-0.009255957402614723,
0.0012800999999999301,-0.009209517064154382,
0.0012801999999999302,-0.009162672024606671,
0.0012802999999999302,-0.00911545795963554,
0.0012803999999999303,-0.009067843127844116,
0.0012804999999999303,-0.00901986481979623,
0.0012805999999999304,-0.008971489743551357,
0.0012806999999999305,-0.008922756827263968,
0.0012807999999999305,-0.008873631204866698,
0.0012808999999999306,-0.008824153463608975,
0.0012809999999999306,-0.008774287140885184,
0.0012810999999999307,-0.008724074503342501,
0.0012811999999999307,-0.008673477470613807,
0.0012812999999999308,-0.008622540007829263,
0.0012813999999999309,-0.008571222396840767,
0.001281499999999931,-0.008519570319115983,
0.001281599999999931,-0.00846754239992406,
0.001281699999999931,-0.008415186053680768,
0.001281799999999931,-0.008362458231501111,
0.0012818999999999311,-0.008309408096104082,
0.0012819999999999312,-0.00825599090812331,
0.0012820999999999313,-0.008202257592668807,
0.0012821999999999313,-0.008148173329408308,
0.0012822999999999314,-0.00809375500138917,
0.0012823999999999314,-0.008039004101077937,
0.0012824999999999315,-0.007983923820745017,
0.0012825999999999315,-0.007928516372014941,
0.0012826999999999316,-0.007872785044647009,
0.0012827999999999317,-0.007816732076415105,
0.0012828999999999317,-0.007760360794356701,
0.0012829999999999318,-0.007703673456683873,
0.0012830999999999318,-0.007646673426303303,
0.0012831999999999319,-0.007589362981118194,
0.001283299999999932,-0.007531745518912926,
0.001283399999999932,-0.007473823336566968,
0.001283499999999932,-0.007415599865746376,
0.001283599999999932,-0.007357077499489237,
0.0012836999999999322,-0.007298259397482699,
0.0012837999999999322,-0.00723914841233826,
0.0012838999999999323,-0.00717974745820351,
0.0012839999999999323,-0.007120059465404633,
0.0012840999999999324,-0.007060087376349342,
0.0012841999999999324,-0.0069998341449739624,
0.0012842999999999325,-0.006939302736495636,
0.0012843999999999326,-0.006878496127190908,
0.0012844999999999326,-0.006817417304174797,
0.0012845999999999327,-0.006756069265181176,
0.0012846999999999327,-0.006694455018341451,
0.0012847999999999328,-0.006632577581964034,
0.0012848999999999328,-0.006570439984313063,
0.001284999999999933,-0.006508045263386738,
0.001285099999999933,-0.006445396466696109,
0.001285199999999933,-0.006382496651042638,
0.001285299999999933,-0.006319348882296574,
0.0012853999999999331,-0.006255956235174749,
0.0012854999999999332,-0.006192321793017827,
0.0012855999999999332,-0.006128448647568929,
0.0012856999999999333,-0.006064339898750251,
0.0012857999999999334,-0.005999998654441459,
0.0012858999999999334,-0.00593542803025661,
0.0012859999999999335,-0.005870631149322526,
0.0012860999999999335,-0.005805611142055787,
0.0012861999999999336,-0.00574037114594115,
0.0012862999999999336,-0.005674914305309054,
0.0012863999999999337,-0.00560924377111395,
0.0012864999999999337,-0.0055433627007125934,
0.0012865999999999338,-0.005477274257642274,
0.0012866999999999339,-0.005410981611399778,
0.001286799999999934,-0.005344487937220047,
0.001286899999999934,-0.005277796415855955,
0.001286999999999934,-0.0052109102333571045,
0.001287099999999934,-0.005143832580850431,
0.0012871999999999341,-0.00507656665432028,
0.0012872999999999342,-0.005009115654388613,
0.0012873999999999343,-0.004941482786096874,
0.0012874999999999343,-0.004873671258686816,
0.0012875999999999344,-0.004805684285383106,
0.0012876999999999344,-0.004737525083175185,
0.0012877999999999345,-0.004669196872600624,
0.0012878999999999345,-0.00460070287752929,
0.0012879999999999346,-0.004532046324946082,
0.0012880999999999347,-0.004463230444737118,
0.0012881999999999347,-0.004394258469474092,
0.0012882999999999348,-0.0043251336342010295,
0.0012883999999999348,-0.0042558591762205155,
0.0012884999999999349,-0.004186438334881107,
0.001288599999999935,-0.004116874351365623,
0.001288699999999935,-0.004047170468479977,
0.001288799999999935,-0.0039773299304427575,
0.001288899999999935,-0.003907355982675568,
0.0012889999999999352,-0.003837251871594351,
0.0012890999999999352,-0.003767020844401427,
0.0012891999999999353,-0.0036966661488785028,
0.0012892999999999353,-0.0036261910331802753,
0.0012893999999999354,-0.003555598745629504,
0.0012894999999999354,-0.003484892534512202,
0.0012895999999999355,-0.003414075647874714,
0.0012896999999999356,-0.0033431513333205373,
0.0012897999999999356,-0.0032721228378098524,
0.0012898999999999357,-0.003200993407458315,
0.0012899999999999357,-0.003129766287337996,
0.0012900999999999358,-0.003058444721278794,
0.0012901999999999358,-0.002987031951671348,
0.001290299999999936,-0.0029155312192704593,
0.001290399999999936,-0.0028439457630008882,
0.001290499999999936,-0.002772278819762055,
0.001290599999999936,-0.002700533624236667,
0.0012906999999999361,-0.002628713408697915,
0.0012907999999999362,-0.0025568214028192865,
0.0012908999999999362,-0.0024848608334858426,
0.0012909999999999363,-0.0024128349246054213,
0.0012910999999999364,-0.0023407468969224255,
0.0012911999999999364,-0.00226859996783152,
0.0012912999999999365,-0.002196397351194191,
0.0012913999999999365,-0.0021241422571551187,
0.0012914999999999366,-0.0020518378919606416,
0.0012915999999999366,-0.0019794874577784816,
0.0012916999999999367,-0.0019070941525185386,
0.0012917999999999367,-0.0018346611696548215,
0.0012918999999999368,-0.00176219169804986,
0.0012919999999999369,-0.0016896889217790111,
0.001292099999999937,-0.0016171560199571594,
0.001292199999999937,-0.0015445961665665156,
0.001292299999999937,-0.0014720125302855511,
0.001292399999999937,-0.0013994082743198743,
0.0012924999999999371,-0.001326786556234492,
0.0012925999999999372,-0.001254150527786598,
0.0012926999999999373,-0.001181503334761551,
0.0012927999999999373,-0.0011088481168083412,
0.0012928999999999374,-0.0010361880072783526,
0.0012929999999999374,-0.0009635261330643563,
0.0012930999999999375,-0.0008908656144413214,
0.0012931999999999375,-0.000818209564909254,
0.0012932999999999376,-0.0007455610910367633,
0.0012933999999999377,-0.0006729232923070328,
0.0012934999999999377,-0.0006002992609647689,
0.0012935999999999378,-0.0005276920818643064,
0.0012936999999999378,-0.00045510483232042163,
0.0012937999999999379,-0.0003825405819597106,
0.001293899999999938,-0.0003100023925740439,
0.001293999999999938,-0.00023749331797543371,
0.001294099999999938,-0.00016501640385242024,
0.001294199999999938,-0.0000925746876285625,
0.0012942999999999382,-0.000020171198321319494,
0.0012943999999999382,0.00005219104359585689,
0.0012944999999999383,0.00012450902633072907,
0.0012945999999999383,0.00019677974690846683,
0.0012946999999999384,0.00026900021130442896,
0.0012947999999999384,0.0003411674345772613,
0.0012948999999999385,0.00041327844099897984,
0.0012949999999999386,0.0004853302641838667,
0.0012950999999999386,0.000557319947216323,
0.0012951999999999387,0.0006292445427760752,
0.0012952999999999387,0.0007011011132619852,
0.0012953999999999388,0.0007728867309151158,
0.0012954999999999388,0.0008445984779387976,
0.001295599999999939,0.000916233446617971,
0.001295699999999939,0.0009877887394367077,
0.001295799999999939,0.001059261469193655,
0.001295899999999939,0.0011306487591161698,
0.0012959999999999391,0.0012019477429732644,
0.0012960999999999392,0.001273155565185411,
0.0012961999999999392,0.0013442693809347585,
0.0012962999999999393,0.0014152863562717378,
0.0012963999999999394,0.0014862036682214128,
0.0012964999999999394,0.0015570185048868026,
0.0012965999999999395,0.0016277280655526848,
0.0012966999999999395,0.0016983295607853083,
0.0012967999999999396,0.001768820212532114,
0.0012968999999999396,0.0018391972542190621,
0.0012969999999999397,0.0019094579308464891,
0.0012970999999999398,0.0019795994990836644,
0.0012971999999999398,0.002049619227361039,
0.0012972999999999399,0.0021195143959613066,
0.00129739999999994,0.002189282297108601,
0.00129749999999994,0.0022589202350565257,
0.00129759999999994,0.002328425526174015,
0.00129769999999994,0.0023977954990297614,
0.0012977999999999401,0.002467027494474984,
0.0012978999999999402,0.002536118865724755,
0.0012979999999999403,0.0026050669784373655,
0.0012980999999999403,0.0026738692107927133,
0.0012981999999999404,0.002742522953568577,
0.0012982999999999404,0.0028110256102150104,
0.0012983999999999405,0.0028793745969278696,
0.0012984999999999405,0.002947567342720624,
0.0012985999999999406,0.003015601289494222,
0.0012986999999999407,0.0030834738921055303,
0.0012987999999999407,0.003151182618434231,
0.0012988999999999408,0.0032187249494483546,
0.0012989999999999408,0.0032860983792681654,
0.0012990999999999409,0.00335330041522803,
0.001299199999999941,0.003420328577937868,
0.001299299999999941,0.0034871804013418633,
0.001299399999999941,0.00355385343277613,
0.0012994999999999411,0.0036203452330254046,
0.0012995999999999412,0.0036866533763773696,
0.0012996999999999412,0.0037527754506760376,
0.0012997999999999413,0.003818709057373557,
0.0012998999999999413,0.003884451811580416,
0.0012999999999999414,0.003950001342114239,
0.0013000999999999415,0.004015355291547138,
0.0013001999999999415,0.004080511316251621,
0.0013002999999999416,0.004145467086445512,
0.0013003999999999416,0.004210220286234294,
0.0013004999999999417,0.0042747686136534,
0.0013005999999999417,0.0043391097807080085,
0.0013006999999999418,0.0044032415134123105,
0.0013007999999999418,0.004467161551826833,
0.001300899999999942,0.004530867650094347,
0.001300999999999942,0.004594357576474844,
0.001301099999999942,0.004657629113379208,
0.001301199999999942,0.004720680057400595,
0.0013012999999999421,0.004783508219345889,
0.0013013999999999422,0.004846111424264565,
0.0013014999999999422,0.004908487511477267,
0.0013015999999999423,0.004970634334602535,
0.0013016999999999424,0.005032549761582166,
0.0013017999999999424,0.005094231674705632,
0.0013018999999999425,0.0051556779706330245,
0.0013019999999999425,0.005216886560417119,
0.0013020999999999426,0.005277855369523605,
0.0013021999999999426,0.00533858233785076,
0.0013022999999999427,0.005399065419747171,
0.0013023999999999428,0.005459302584029203,
0.0013024999999999428,0.005519291813996225,
0.0013025999999999429,0.005579031107445515,
0.001302699999999943,0.005638518476685521,
0.001302799999999943,0.005697751948548451,
0.001302899999999943,0.0057567295644008745,
0.001302999999999943,0.005815449380154388,
0.0013030999999999431,0.005873909466274269,
0.0013031999999999432,0.00593210790778719,
0.0013032999999999433,0.005990042804287962,
0.0013033999999999433,0.006047712269945686,
0.0013034999999999434,0.006105114433507725,
0.0013035999999999434,0.006162247438304102,
0.0013036999999999435,0.006219109442249016,
0.0013037999999999435,0.006275698617843325,
0.0013038999999999436,0.006332013152174889,
0.0013039999999999437,0.006388051246917806,
0.0013040999999999437,0.00644381111833117,
0.0013041999999999438,0.006499290997256796,
0.0013042999999999438,0.006554489129116197,
0.0013043999999999439,0.006609403773905689,
0.001304499999999944,0.006664033206191446,
0.001304599999999944,0.006718375715103712,
0.001304699999999944,0.006772429604329545,
0.0013047999999999441,0.006826193192104974,
0.0013048999999999442,0.006879664811206508,
0.0013049999999999442,0.0069328428089412515,
0.0013050999999999443,0.006985725547136737,
0.0013051999999999443,0.007038311402129482,
0.0013052999999999444,0.007090598764753015,
0.0013053999999999445,0.007142586040325182,
0.0013054999999999445,0.007194271648634153,
0.0013055999999999446,0.007245654023924295,
0.0013056999999999446,0.00729673161488112,
0.0013057999999999447,0.007347502884614611,
0.0013058999999999447,0.007397966310643568,
0.0013059999999999448,0.007448120384877386,
0.0013060999999999448,0.007497963613598698,
0.001306199999999945,0.007547494517443774,
0.001306299999999945,0.007596711631383735,
0.001306399999999945,0.007645613504703981,
0.001306499999999945,0.007694198700983716,
0.0013065999999999451,0.007742465798074326,
0.0013066999999999452,0.007790413388077439,
0.0013067999999999452,0.007838040077322047,
0.0013068999999999453,0.0078853444863412,
0.0013069999999999454,0.007932325249848646,
0.0013070999999999454,0.00797898101671348,
0.0013071999999999455,0.008025310449936186,
0.0013072999999999455,0.008071312226621864,
0.0013073999999999456,0.008116985037955568,
0.0013074999999999456,0.008162327589173813,
0.0013075999999999457,0.008207338599539385,
0.0013076999999999458,0.008252016802312214,
0.0013077999999999458,0.00829636094472205,
0.0013078999999999459,0.008340369787939231,
0.001307999999999946,0.008384042107045967,
0.001308099999999946,0.008427376691006723,
0.001308199999999946,0.008470372342638224,
0.001308299999999946,0.008513027878579039,
0.0013083999999999462,0.008555342129258521,
0.0013084999999999462,0.008597314003509018,
0.0013085999999999463,0.008638942107207498,
0.0013086999999999463,0.008680225738178296,
0.0013087999999999464,0.008721163310944935,
0.0013088999999999464,0.008761754187272831,
0.0013089999999999465,0.00880199681944524,
0.0013090999999999465,0.008841890590581021,
0.0013091999999999466,0.008881433986359651,
0.0013092999999999467,0.008920626410657877,
0.0013093999999999467,0.008959466382402961,
0.0013094999999999468,0.008997953326056839,
0.0013095999999999468,0.00903608579368633,
0.0013096999999999469,0.009073863230168303,
0.001309799999999947,0.009111284220597532,
0.001309899999999947,0.009148348230095084,
0.001309999999999947,0.00918505387666962,
0.0013100999999999471,0.009221414064486715,
0.0013101999999999472,0.00925738630825229,
0.0013102999999999472,0.009293025981238006,
0.0013103999999999473,0.00932827592337919,
0.0013104999999999473,0.009363190661492401,
0.0013105999999999474,0.009397714685581891,
0.0013106999999999475,0.009431900983202198,
0.0013107999999999475,0.009465695639281877,
0.0013108999999999476,0.00949915010385338,
0.0013109999999999476,0.009532212046140125,
0.0013110999999999477,0.009564931388593111,
0.0013111999999999477,0.009597257373989221,
0.0013112999999999478,0.009629238408037387,
0.0013113999999999479,0.009660825295515443,
0.001311499999999948,0.009692064937042277,
0.001311599999999948,0.009722909687034905,
0.001311699999999948,0.009753404953476836,
0.001311799999999948,0.009783504627264543,
0.0013118999999999481,0.009813252636992868,
0.0013119999999999482,0.00984260439609067,
0.0013120999999999482,0.009871602367790323,
0.0013121999999999483,0.009900203473330746,
0.0013122999999999484,0.009928448725378118,
0.0013123999999999484,0.009956296537494993,
0.0013124999999999485,0.009983786487335488,
0.0013125999999999485,0.010010878464546529,
0.0013126999999999486,0.01003761062807071,
0.0013127999999999486,0.01006394432666027,
0.0013128999999999487,0.010089916317580723,
0.0013129999999999488,0.010115489390983072,
0.0013130999999999488,0.010140698920212247,
0.0013131999999999489,0.010165509118396055,
0.001313299999999949,0.010189953993424896,
0.001313399999999949,0.010213999162278848,
0.001313499999999949,0.010237677286556784,
0.001313599999999949,0.010260955367278085,
0.0013136999999999492,0.010283864739596346,
0.0013137999999999492,0.010306373768080466,
0.0013138999999999493,0.01032851248195669,
0.0013139999999999493,0.010350250588191055,
0.0013140999999999494,0.01037161683125748,
0.0013141999999999494,0.010392582238718069,
0.0013142999999999495,0.010413174292113641,
0.0013143999999999495,0.01043336531716595,
0.0013144999999999496,0.010453181554931261,
0.0013145999999999497,0.01047259660623404,
0.0013146999999999497,0.010491635494711979,
0.0013147999999999498,0.010510273072627498,
0.0013148999999999498,0.010528533169867321,
0.0013149999999999499,0.010546391865874938,
0.00131509999999995,0.010563871821042136,
0.00131519999999995,0.010580950317158264,
0.00131529999999995,0.010597648869949636,
0.0013153999999999501,0.010613945938152748,
0.0013154999999999502,0.010629861918217461,
0.0013155999999999502,0.010645376419879723,
0.0013156999999999503,0.010660508746246397,
0.0013157999999999503,0.010675239631571312,
0.0013158999999999504,0.01068958731208171,
0.0013159999999999505,0.010703533680942188,
